"solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge"
2021-12-08 11:15:37.584377,12.5,13.0983175425961,0.338327989173504,3.9,959.877273628074,0.427580348293926
2021-12-08 11:30:37.584377,12.47,13.1017716693086,0.338327989173504,3.89,973.121080769513,0.427580348293926
2021-12-08 11:45:37.584377,12.46,13.1017716693086,0.338327989173504,3.89,979.612051010477,0.427580348293926
2021-12-08 12:00:37.584377,12.45,13.1017716693086,0.338327989173504,3.89,979.322406327099,0.427580348293926
2021-12-08 12:15:37.584377,12.43,13.1017716693086,0.338327989173504,3.89,972.253387186551,0.427580348293926
2021-12-08 12:30:37.584377,12.42,13.1052273509024,0.338327989173504,3.88,958.435247229578,0.427580348293926
2021-12-08 12:45:37.584377,12.4,13.1052273509024,0.338327989173504,3.88,937.92712377363,0.427580348293926
2021-12-08 13:00:37.584377,12.4,13.1086845882761,0.338327989173504,3.87,910.816784748524,0.428996177261787
2021-12-08 13:15:37.584377,12.39,13.1121433823286,0.338327989173504,3.86,877.220253030929,0.430412006229647
2021-12-08 13:30:37.584377,12.38,13.1156037339595,0.338327989173504,3.85,837.281309958044,0.430412006229647
2021-12-08 13:45:37.584377,12.37,13.1156037339595,0.338327989173504,3.85,791.170879919486,0.430412006229647
2021-12-08 14:00:37.584377,12.37,13.1259941433285,0.339851989124736,3.82,739.086298911418,0.430412006229647
2021-12-08 14:15:37.584377,12.38,13.1294607342816,0.341375989075968,3.81,681.25047000664,0.430412006229647
2021-12-08 14:30:37.584377,12.37,13.1329288873202,0.339851989124736,3.8,617.910909358382,0.428996177261787
2021-12-08 14:45:37.584377,12.37,13.1398698832679,0.338327989173504,3.78,549.338686962734,0.427580348293926
2021-12-08 15:00:37.584377,12.37,13.1468171384045,0.338327989173504,3.76,475.827266579266,0.428996177261787
2021-12-08 15:15:37.584377,12.37,13.1537706599728,0.338327989173504,3.74,397.691249733559,0.430412006229647
2021-12-08 15:30:37.584377,12.38,13.1607304552253,0.339851989124736,3.72,315.265029452455,0.430412006229647
2021-12-08 15:45:37.584377,12.38,13.1676965314241,0.341375989075968,3.7,228.901359106795,0.430412006229647
2021-12-08 16:00:37.584377,12.38,13.1746688958409,0.341375989075968,3.68,138.969842773061,0.430412006229647
2021-12-08 16:15:37.584377,12.38,13.1886325184645,0.341375989075968,3.64,45.8553534414457,0.430412006229647
2021-12-08 16:30:37.584377,12.38,13.199121796232,0.341375989075968,3.61,0,0.430412006229647
2021-12-08 16:45:37.584377,12.39,13.2131296279149,0.341375989075968,3.57,0,0.430412006229647
2021-12-08 17:00:37.584377,12.4,13.2271628024977,0.339851989124736,3.53,0,0.428996177261787
2021-12-08 17:15:37.584377,12.41,13.2412213787805,0.338327989173504,3.49,0,0.427580348293926
2021-12-08 17:30:37.584377,12.42,13.2517820163192,0.338327989173504,3.46,0,0.428996177261787
2021-12-08 17:45:37.584377,12.43,13.2588304101084,0.338327989173504,3.44,0,0.430412006229647
2021-12-08 18:00:37.584377,12.43,13.2694149724358,0.338327989173504,3.41,0,0.430412006229647
2021-12-08 18:15:37.584377,12.45,13.2800139229747,0.338327989173504,3.38,0,0.430412006229647
2021-12-08 18:30:37.584377,12.45,13.2870878958273,0.339851989124736,3.36,0,0.431827835197508
2021-12-08 18:45:37.584377,12.46,13.2941682820187,0.341375989075968,3.34,0,0.433243664165369
2021-12-08 19:00:37.584377,12.47,13.3048009026141,0.341375989075968,3.31,0,0.433243664165369
2021-12-08 19:15:37.584377,12.48,13.3154479951681,0.341375989075968,3.28,0,0.433243664165369
2021-12-08 19:30:37.584377,12.5,13.3296666741306,0.341375989075968,3.24,0,0.43465949313323
2021-12-08 19:45:37.584377,12.51,13.34391118584,0.341375989075968,3.2,0,0.43607532210109
2021-12-08 20:00:37.584377,12.52,13.3546115585195,0.341375989075968,3.17,0,0.43465949313323
2021-12-08 20:15:37.584377,12.54,13.3724779481244,0.341375989075968,3.12,0,0.433243664165369
2021-12-08 20:30:37.584377,12.56,13.3868003194167,0.341375989075968,3.08,0,0.43465949313323
2021-12-08 20:45:37.584377,12.57,13.3939712790873,0.341375989075968,3.06,0,0.43607532210109
2021-12-08 21:00:37.584377,12.59,13.4047399574689,0.341375989075968,3.03,0,0.43465949313323
2021-12-08 21:15:37.584377,12.61,13.4191210811435,0.341375989075968,2.99,0,0.433243664165369
2021-12-08 21:30:37.584377,12.61,13.4407419316349,0.341375989075968,2.93,0,0.43465949313323
2021-12-08 21:45:37.584377,12.63,13.4515745370312,0.341375989075968,2.9,0,0.43607532210109
2021-12-08 22:00:37.584377,12.65,13.4624219636935,0.341375989075968,2.87,0,0.43607532210109
2021-12-08 22:15:37.584377,12.68,13.4732842375614,0.341375989075968,2.84,0,0.43607532210109
2021-12-08 22:30:37.584377,12.69,13.4841613846273,0.341375989075968,2.81,0,0.43607532210109
2021-12-08 22:45:37.584377,12.71,13.4914210917518,0.341375989075968,2.79,0,0.43607532210109
2021-12-08 23:00:37.584377,12.71,13.5059604025853,0.341375989075968,2.75,0,0.43465949313323
2021-12-08 23:15:37.584377,12.73,13.5205262938536,0.341375989075968,2.71,0,0.433243664165369
2021-12-08 23:30:37.584377,12.75,13.5351188276903,0.341375989075968,2.67,0,0.433243664165369
2021-12-08 23:45:37.584377,12.76,13.5497380663969,0.341375989075968,2.63,0,0.433243664165369
2021-12-09 00:00:37.584377,12.79,13.5680497636896,0.341375989075968,2.58,0,0.433243664165369
2021-12-09 00:15:37.584377,12.8,13.5864034073485,0.341375989075968,2.53,0,0.433243664165369
2021-12-09 00:30:37.584377,12.82,13.6047991201732,0.341375989075968,2.48,0,0.433243664165369
2021-12-09 00:45:37.584377,12.83,13.6195460630196,0.341375989075968,2.44,0,0.433243664165369
2021-12-09 01:00:37.584377,12.86,13.6380178111281,0.341375989075968,2.39,0,0.433243664165369
2021-12-09 01:15:37.584377,12.87,13.6565319744623,0.341375989075968,2.34,0,0.433243664165369
2021-12-09 01:30:37.584377,12.9,13.6750886774135,0.341375989075968,2.29,0,0.433243664165369
2021-12-09 01:45:37.584377,12.92,13.6936880447957,0.341375989075968,2.24,0,0.433243664165369
